point_index,timestamp_us,plan_pos_0,plan_pos_1,plan_pos_2,plan_pos_3,plan_pos_4,plan_pos_5,actual_pos_0,actual_pos_1,actual_pos_2,actual_pos_3,actual_pos_4,actual_pos_5,current_0,current_1,current_2,current_3,current_4,current_5
1279,1743679409237374,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.929993,-129.942001,134.945999,177.936996,127.928001,359.865997,155.000000,-685.000000,1957.000000,36.000000,515.000000,257.000000
1279,1743679409242850,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.931000,-129.940002,134.945999,177.938004,127.928001,359.868011,187.000000,-691.000000,1970.000000,39.000000,517.000000,263.000000
1279,1743679409247279,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.929993,-129.942001,134.947006,177.938004,127.931000,359.868988,174.000000,-687.000000,1966.000000,36.000000,518.000000,244.000000
1279,1743679409252801,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.931000,-129.942993,134.947006,177.940994,127.931000,359.869995,173.000000,-694.000000,1958.000000,41.000000,530.000000,243.000000
1279,1743679409257223,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.934006,-129.942993,134.949997,177.940002,127.931000,359.872009,163.000000,-695.000000,1970.000000,34.000000,520.000000,227.000000
1279,1743679409262674,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.934006,-129.944000,134.949997,177.940994,127.931000,359.875000,179.000000,-682.000000,1932.000000,28.000000,523.000000,222.000000
1279,1743679409268148,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.932999,-129.944000,134.951004,177.942001,127.933998,359.877014,156.000000,-693.000000,1940.000000,35.000000,532.000000,224.000000
1279,1743679409272606,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.934006,-129.945999,134.951004,177.944000,127.931999,359.878998,162.000000,-689.000000,1964.000000,35.000000,526.000000,227.000000
1279,1743679409277997,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.936996,-129.947006,134.953003,177.944000,127.933998,359.881012,156.000000,-697.000000,1947.000000,28.000000,533.000000,217.000000
1279,1743679409283408,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.936996,-129.947006,134.953003,177.944000,127.933998,359.881012,156.000000,-697.000000,1947.000000,28.000000,533.000000,217.000000
1279,1743679409287770,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.934998,-129.947006,134.955994,177.945007,127.933998,359.884003,134.000000,-691.000000,1924.000000,17.000000,525.000000,175.000000
1279,1743679409292225,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.938995,-129.949005,134.957001,177.947998,127.934998,359.888000,132.000000,-688.000000,1923.000000,-12.000000,541.000000,217.000000
1279,1743679409297729,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.938995,-129.949005,134.957001,177.947998,127.934998,359.888000,132.000000,-688.000000,1923.000000,-12.000000,541.000000,217.000000
1279,1743679409302148,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.938995,-129.949997,134.957993,177.949005,127.936996,359.888000,158.000000,-693.000000,1932.000000,-6.000000,517.000000,203.000000
1279,1743679409307661,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.938995,-129.949997,134.960007,177.951996,127.936996,359.890015,124.000000,-709.000000,1948.000000,-3.000000,534.000000,195.000000
1279,1743679409313217,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.940994,-129.951004,134.960999,177.951996,127.936996,359.890991,139.000000,-695.000000,1944.000000,-31.000000,542.000000,187.000000
1279,1743679409317605,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.940994,-129.953003,134.962006,177.955002,127.938004,359.890991,130.000000,-693.000000,1947.000000,-15.000000,535.000000,196.000000
1279,1743679409323044,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.942001,-129.953003,134.962006,177.955994,127.939003,359.894012,136.000000,-688.000000,1947.000000,-47.000000,532.000000,179.000000
1279,1743679409327473,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.944000,-129.953995,134.964005,177.957001,127.939003,359.894989,123.000000,-686.000000,1963.000000,-43.000000,543.000000,208.000000
1279,1743679409332985,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.945007,-129.953995,134.964996,177.959000,127.939003,359.894989,131.000000,-693.000000,1944.000000,-32.000000,536.000000,146.000000
1279,1743679409337326,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.944000,-129.955002,134.964996,177.959000,127.941002,359.898987,132.000000,-678.000000,1965.000000,-49.000000,546.000000,160.000000
1279,1743679409342821,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.945999,-129.957001,134.968002,177.962997,127.942001,359.898010,124.000000,-688.000000,1960.000000,-70.000000,557.000000,186.000000
1279,1743679409347230,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.947998,-129.957993,134.966995,177.962997,127.942001,359.901001,146.000000,-689.000000,1987.000000,-53.000000,548.000000,176.000000
1279,1743679409352716,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.945999,-129.957993,134.968002,177.966003,127.942001,359.901001,138.000000,-697.000000,1975.000000,-54.000000,542.000000,144.000000
1279,1743679409358167,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.947998,-129.957993,134.968994,177.966003,127.943001,359.902008,103.000000,-697.000000,1988.000000,-65.000000,558.000000,143.000000
1279,1743679409362524,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.949005,-129.960007,134.968994,177.966995,127.943001,359.904999,115.000000,-683.000000,1974.000000,-71.000000,559.000000,131.000000
1279,1743679409368071,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.949005,-129.960007,134.970993,177.968002,127.945000,359.903015,110.000000,-693.000000,1980.000000,-66.000000,562.000000,116.000000
1279,1743679409372470,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.949997,-129.960007,134.972000,177.970001,127.945000,359.904999,123.000000,-687.000000,2000.000000,-65.000000,553.000000,114.000000
1279,1743679409377892,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.951996,-129.964005,134.973007,177.970001,127.945999,359.907013,109.000000,-690.000000,2000.000000,-62.000000,562.000000,94.000000
1279,1743679409382265,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.953003,-129.964005,134.973007,177.970993,127.947998,359.906006,108.000000,-687.000000,2008.000000,-43.000000,560.000000,152.000000
1279,1743679409387772,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.953003,-129.964005,134.975006,177.973007,127.947998,359.908997,129.000000,-677.000000,2021.000000,-52.000000,556.000000,146.000000
1279,1743679409392237,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.955002,-129.964005,134.975998,177.973999,127.948997,359.908997,134.000000,-682.000000,2022.000000,-57.000000,554.000000,98.000000
1279,1743679409397730,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.955002,-129.964996,134.975998,177.975006,127.948997,359.908997,129.000000,-686.000000,2023.000000,-59.000000,569.000000,110.000000
1279,1743679409403248,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.955002,-129.966003,134.975998,177.975006,127.949997,359.908997,116.000000,-674.000000,2018.000000,-48.000000,553.000000,66.000000
1279,1743679409407604,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.957001,-129.966003,134.979004,177.977005,127.953003,359.912994,102.000000,-689.000000,2008.000000,-40.000000,564.000000,103.000000
1279,1743679409413080,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.957001,-129.968002,134.977997,177.977997,127.953003,359.912994,91.000000,-679.000000,2036.000000,-47.000000,568.000000,75.000000
1279,1743679409417491,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.959000,-129.968994,134.979004,177.977997,127.954002,359.912994,92.000000,-685.000000,2019.000000,-41.000000,564.000000,68.000000
1279,1743679409422987,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.960999,-129.968002,134.981995,177.979004,127.956001,359.914001,101.000000,-658.000000,2018.000000,-41.000000,546.000000,47.000000
1279,1743679409427416,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.960999,-129.970001,134.981995,177.979004,127.956001,359.915985,86.000000,-659.000000,2028.000000,-36.000000,548.000000,67.000000
1279,1743679409432817,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.962997,-129.970001,134.983002,177.981003,127.957001,359.916992,98.000000,-650.000000,2027.000000,-41.000000,558.000000,63.000000
1279,1743679409437258,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.962997,-129.970001,134.983994,177.981003,127.957001,359.916992,100.000000,-648.000000,2059.000000,-33.000000,560.000000,59.000000
1279,1743679409442767,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.964005,-129.972000,134.983994,177.981995,127.959000,359.917999,100.000000,-625.000000,2051.000000,-43.000000,562.000000,33.000000
1279,1743679409447162,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.964005,-129.973007,134.985992,177.981995,127.959999,359.923004,93.000000,-634.000000,2067.000000,-43.000000,556.000000,16.000000
1279,1743679409452643,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.966003,-129.975006,134.987000,177.983994,127.959000,359.923004,98.000000,-641.000000,2043.000000,-26.000000,570.000000,43.000000
1279,1743679409458148,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.966003,-129.975006,134.987000,177.983994,127.962997,359.923004,115.000000,-643.000000,2091.000000,-42.000000,563.000000,29.000000
1279,1743679409462526,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.966003,-129.977005,134.988998,177.985001,127.960999,359.923004,122.000000,-636.000000,2099.000000,-32.000000,563.000000,33.000000
1279,1743679409468045,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.966003,-129.977005,134.988998,177.985001,127.960999,359.923004,122.000000,-636.000000,2099.000000,-32.000000,563.000000,33.000000
1279,1743679409472449,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.966995,-129.977005,134.988998,177.985992,127.963997,359.924988,107.000000,-626.000000,2107.000000,-19.000000,565.000000,0.000000
1279,1743679409477869,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.966995,-129.977005,134.988998,177.985992,127.963997,359.924988,107.000000,-626.000000,2107.000000,-19.000000,565.000000,0.000000
1279,1743679409482279,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.966995,-129.979004,134.988998,177.985992,127.964996,359.924011,90.000000,-632.000000,2112.000000,-17.000000,550.000000,63.000000
1279,1743679409487754,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.968002,-129.979004,134.990997,177.985992,127.963997,359.924988,86.000000,-623.000000,2127.000000,-22.000000,561.000000,72.000000
1279,1743679409492103,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.970993,-129.979996,134.990997,177.985992,127.967003,359.927002,93.000000,-625.000000,2143.000000,-20.000000,541.000000,24.000000
1279,1743679409497657,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.970993,-129.979996,134.992996,177.988998,127.968002,359.927002,111.000000,-637.000000,2146.000000,-12.000000,558.000000,44.000000
1279,1743679409503082,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.972000,-129.981003,134.990997,177.988998,127.970001,359.928986,106.000000,-619.000000,2153.000000,-9.000000,551.000000,54.000000
1279,1743679409507473,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.972000,-129.981003,134.994995,177.988998,127.971001,359.928986,107.000000,-621.000000,2148.000000,-12.000000,554.000000,68.000000
1279,1743679409512952,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.975006,-129.983002,134.994995,177.990005,127.971001,359.928986,102.000000,-623.000000,2193.000000,-12.000000,533.000000,38.000000
1279,1743679409517381,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.977005,-129.985992,134.994995,177.992004,127.973999,359.928986,99.000000,-625.000000,2144.000000,-10.000000,551.000000,56.000000
1279,1743679409522941,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.975006,-129.983994,134.994995,177.992004,127.973999,359.928009,116.000000,-611.000000,2131.000000,-3.000000,532.000000,39.000000
1279,1743679409527399,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.977997,-129.985992,134.996994,177.992996,127.973999,359.928986,107.000000,-622.000000,2174.000000,-2.000000,545.000000,65.000000
1279,1743679409532869,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.977005,-129.985992,134.996994,177.994995,127.975998,359.928986,95.000000,-613.000000,2148.000000,-10.000000,517.000000,76.000000
1279,1743679409537275,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.979004,-129.987000,134.998001,177.994995,127.974998,359.931000,118.000000,-611.000000,2132.000000,7.000000,538.000000,70.000000
1279,1743679409542706,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.979004,-129.990005,134.998001,177.994995,127.975998,359.928986,93.000000,-608.000000,2129.000000,14.000000,495.000000,51.000000
1279,1743679409547146,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.979004,-129.988007,134.998001,177.996002,127.977997,359.931000,121.000000,-606.000000,2129.000000,6.000000,517.000000,68.000000
1279,1743679409552654,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.977997,-129.990005,134.998993,177.996002,127.982002,359.928986,119.000000,-591.000000,2139.000000,-10.000000,486.000000,78.000000
1279,1743679409558174,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.979004,-129.990997,134.998001,177.996002,127.982002,359.931000,129.000000,-610.000000,2136.000000,-8.000000,512.000000,57.000000
1279,1743679409562549,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.979004,-129.990997,134.998993,177.996002,127.983002,359.931000,125.000000,-597.000000,2136.000000,-3.000000,471.000000,79.000000
1279,1743679409568045,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.981003,-129.990997,134.998993,177.996002,127.985001,359.931000,132.000000,-594.000000,2129.000000,-5.000000,490.000000,61.000000
1279,1743679409572458,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.983002,-129.994003,134.998993,177.996002,127.986000,359.932007,127.000000,-584.000000,2125.000000,-7.000000,485.000000,47.000000
1279,1743679409577878,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.983002,-129.994003,135.001007,177.996002,127.987000,359.934998,122.000000,-590.000000,2130.000000,-1.000000,497.000000,37.000000
