point_index,timestamp_us,plan_pos_0,plan_pos_1,plan_pos_2,plan_pos_3,plan_pos_4,plan_pos_5,actual_pos_0,actual_pos_1,actual_pos_2,actual_pos_3,actual_pos_4,actual_pos_5,current_0,current_1,current_2,current_3,current_4,current_5
511,1743668123241638,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,177.996994,128.000000,359.997986,46.000000,-500.000000,1754.000000,-50.000000,293.000000,-169.000000
511,1743668123246101,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001007,177.996994,127.998001,359.998993,40.000000,-486.000000,1724.000000,-49.000000,286.000000,-199.000000
511,1743668123250499,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,177.996994,127.998001,359.997986,45.000000,-480.000000,1745.000000,-53.000000,296.000000,-169.000000
511,1743668123256067,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001007,177.996002,127.998001,359.998993,47.000000,-486.000000,1730.000000,-50.000000,283.000000,-156.000000
511,1743668123260646,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.996994,127.998001,359.998993,41.000000,-492.000000,1715.000000,-47.000000,292.000000,-187.000000
511,1743668123265417,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.996002,128.000000,359.997986,33.000000,-485.000000,1722.000000,-50.000000,285.000000,-187.000000
511,1743668123271101,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,177.996994,127.998001,359.997986,32.000000,-488.000000,1731.000000,-50.000000,291.000000,-188.000000
511,1743668123275595,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.996994,127.998001,359.997986,42.000000,-490.000000,1719.000000,-50.000000,292.000000,-168.000000
511,1743668123281107,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.996994,127.998001,359.997986,42.000000,-490.000000,1719.000000,-50.000000,292.000000,-168.000000
511,1743668123285540,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.005005,177.996994,127.998001,359.998993,43.000000,-488.000000,1710.000000,-54.000000,288.000000,-161.000000
511,1743668123291047,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,177.996994,127.998001,359.998993,37.000000,-488.000000,1700.000000,-50.000000,294.000000,-203.000000
511,1743668123295501,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,177.996994,127.998001,359.998993,37.000000,-488.000000,1700.000000,-50.000000,294.000000,-203.000000
511,1743668123301225,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-129.998993,135.001007,177.998993,128.000000,359.998993,49.000000,-488.000000,1695.000000,-47.000000,285.000000,-180.000000
511,1743668123305804,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-129.998993,135.001007,177.998993,128.000000,359.998993,49.000000,-488.000000,1695.000000,-47.000000,285.000000,-180.000000
511,1743668123311480,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.996994,127.998001,359.998993,43.000000,-480.000000,1677.000000,-49.000000,289.000000,-185.000000
511,1743668123315944,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.996994,127.998001,359.998993,43.000000,-490.000000,1692.000000,-44.000000,288.000000,-176.000000
511,1743668123320597,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001999,177.996994,127.998001,359.997986,40.000000,-487.000000,1678.000000,-52.000000,294.000000,-168.000000
511,1743668123326186,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001999,177.996994,127.998001,359.997986,43.000000,-482.000000,1678.000000,-52.000000,292.000000,-183.000000
511,1743668123330803,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001007,177.996994,128.000000,359.997986,51.000000,-478.000000,1682.000000,-46.000000,288.000000,-189.000000
511,1743668123336533,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,177.996994,128.000000,359.998993,44.000000,-480.000000,1681.000000,-56.000000,292.000000,-179.000000
511,1743668123341147,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,177.996994,127.998001,359.997986,49.000000,-485.000000,1681.000000,-51.000000,291.000000,-174.000000
511,1743668123345760,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,177.996994,127.998001,359.998993,48.000000,-486.000000,1685.000000,-54.000000,286.000000,-169.000000
511,1743668123351406,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,177.996994,127.997002,359.997986,58.000000,-488.000000,1686.000000,-55.000000,285.000000,-177.000000
511,1743668123355984,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,177.998993,127.998001,359.997986,44.000000,-492.000000,1684.000000,-52.000000,287.000000,-177.000000
511,1743668123361344,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,177.996994,127.998001,359.997986,48.000000,-493.000000,1685.000000,-51.000000,286.000000,-200.000000
511,1743668123365793,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.996994,128.000000,359.998993,51.000000,-491.000000,1684.000000,-53.000000,281.000000,-187.000000
511,1743668123370492,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.996994,127.998001,359.997986,49.000000,-490.000000,1678.000000,-49.000000,290.000000,-161.000000
511,1743668123375986,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001007,177.998993,127.997002,359.997986,50.000000,-489.000000,1692.000000,-53.000000,288.000000,-192.000000
511,1743668123381354,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.996994,127.997002,359.997986,45.000000,-491.000000,1681.000000,-53.000000,286.000000,-183.000000
511,1743668123385898,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,177.998993,128.000000,359.998993,48.000000,-483.000000,1671.000000,-52.000000,290.000000,-196.000000
511,1743668123390577,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001999,177.996994,127.998001,359.998993,54.000000,-489.000000,1682.000000,-50.000000,289.000000,-171.000000
511,1743668123396002,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,177.996994,127.998001,359.997009,48.000000,-487.000000,1684.000000,-52.000000,286.000000,-164.000000
511,1743668123401431,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001999,177.996994,127.998001,359.998993,46.000000,-490.000000,1683.000000,-50.000000,293.000000,-170.000000
511,1743668123405782,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,177.996994,127.998001,359.998993,46.000000,-486.000000,1660.000000,-54.000000,287.000000,-179.000000
511,1743668123411139,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001999,177.996994,127.998001,359.998993,42.000000,-491.000000,1649.000000,-49.000000,289.000000,-171.000000
511,1743668123416549,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,177.996994,127.998001,359.997986,53.000000,-484.000000,1668.000000,-51.000000,289.000000,-173.000000
511,1743668123420865,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,177.998993,127.998001,359.997986,54.000000,-488.000000,1647.000000,-47.000000,289.000000,-172.000000
511,1743668123426190,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.005005,177.996994,127.998001,359.997986,50.000000,-488.000000,1666.000000,-52.000000,294.000000,-162.000000
511,1743668123430521,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,177.998993,127.998001,359.998993,49.000000,-496.000000,1644.000000,-52.000000,288.000000,-155.000000
511,1743668123435959,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,177.996994,127.998001,359.998993,47.000000,-495.000000,1640.000000,-50.000000,285.000000,-189.000000
511,1743668123441366,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.998993,127.998001,359.998993,53.000000,-491.000000,1659.000000,-54.000000,288.000000,-158.000000
511,1743668123445688,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,177.996994,127.998001,359.997986,50.000000,-490.000000,1649.000000,-49.000000,293.000000,-155.000000
511,1743668123451056,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001999,177.998993,127.998001,359.998993,60.000000,-490.000000,1632.000000,-53.000000,288.000000,-189.000000
511,1743668123456372,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,177.996994,127.998001,359.997986,54.000000,-490.000000,1632.000000,-53.000000,293.000000,-169.000000
511,1743668123460724,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001999,177.996994,127.998001,359.997009,55.000000,-491.000000,1642.000000,-51.000000,292.000000,-163.000000
511,1743668123466286,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001999,177.996994,127.998001,359.997009,51.000000,-485.000000,1642.000000,-51.000000,296.000000,-175.000000
511,1743668123470733,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.005005,177.998993,128.000000,359.997986,59.000000,-490.000000,1643.000000,-54.000000,285.000000,-185.000000
511,1743668123475388,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.005005,177.996994,127.998001,360.001007,60.000000,-492.000000,1633.000000,-58.000000,289.000000,-187.000000
511,1743668123481005,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.998993,127.998001,359.998993,53.000000,-491.000000,1628.000000,-51.000000,286.000000,-175.000000
511,1743668123485599,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.998993,127.998001,359.998993,53.000000,-491.000000,1628.000000,-51.000000,286.000000,-175.000000
511,1743668123491402,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.005005,177.998993,127.998001,359.998993,52.000000,-490.000000,1602.000000,-54.000000,287.000000,-168.000000
511,1743668123496001,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.005005,177.998993,127.998001,359.998993,52.000000,-490.000000,1602.000000,-54.000000,287.000000,-168.000000
511,1743668123500630,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.005005,177.998993,127.998001,359.998993,52.000000,-492.000000,1599.000000,-50.000000,292.000000,-180.000000
511,1743668123506306,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003998,-130.001007,135.001007,177.996994,128.000000,359.997986,34.000000,-487.000000,1589.000000,-53.000000,281.000000,-171.000000
511,1743668123510673,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003998,-130.001007,135.001007,177.996994,128.000000,359.997986,34.000000,-487.000000,1589.000000,-53.000000,281.000000,-171.000000
511,1743668123516435,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.998993,127.998001,359.998993,41.000000,-488.000000,1598.000000,-55.000000,285.000000,-189.000000
511,1743668123520828,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.998993,127.998001,359.998993,40.000000,-489.000000,1571.000000,-53.000000,285.000000,-171.000000
511,1743668123526559,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.996994,127.998001,359.998993,42.000000,-488.000000,1580.000000,-56.000000,290.000000,-171.000000
511,1743668123531177,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.996994,127.998001,359.997986,35.000000,-488.000000,1586.000000,-49.000000,289.000000,-159.000000
511,1743668123535778,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.005005,177.996994,128.000000,359.997986,38.000000,-488.000000,1580.000000,-50.000000,290.000000,-174.000000
511,1743668123541701,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001999,177.998993,128.000000,359.997986,47.000000,-488.000000,1533.000000,-55.000000,290.000000,-169.000000
511,1743668123546267,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,177.996994,127.998001,359.997986,42.000000,-488.000000,1548.000000,-56.000000,286.000000,-181.000000
511,1743668123551022,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.998993,127.998001,359.997986,49.000000,-489.000000,1568.000000,-50.000000,289.000000,-187.000000
511,1743668123555541,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001007,177.996994,128.000000,359.997986,48.000000,-485.000000,1563.000000,-54.000000,286.000000,-169.000000
511,1743668123561443,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.998993,127.998001,359.997986,48.000000,-489.000000,1548.000000,-55.000000,289.000000,-181.000000
511,1743668123565897,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,177.998993,128.000000,359.997986,48.000000,-488.000000,1561.000000,-50.000000,285.000000,-183.000000
511,1743668123571313,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,177.998993,127.998001,359.997986,50.000000,-489.000000,1550.000000,-55.000000,290.000000,-161.000000
511,1743668123575682,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.998993,127.998001,359.997986,45.000000,-493.000000,1546.000000,-59.000000,285.000000,-192.000000
511,1743668123581153,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.998993,128.000000,359.997986,48.000000,-494.000000,1552.000000,-44.000000,289.000000,-174.000000
511,1743668123585557,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003998,-130.001999,135.001999,177.996994,128.000000,359.997986,47.000000,-500.000000,1546.000000,-56.000000,287.000000,-185.000000
