point_index,timestamp_us,plan_pos_0,plan_pos_1,plan_pos_2,plan_pos_3,plan_pos_4,plan_pos_5,actual_pos_0,actual_pos_1,actual_pos_2,actual_pos_3,actual_pos_4,actual_pos_5,current_0,current_1,current_2,current_3,current_4,current_5
311,1743685245351944,35.977600,-27.240299,28.179800,35.977600,26.862600,62.020000,19.052999,-14.924000,15.356000,19.027000,14.738000,27.730000,901.000000,-3365.000000,-35.000000,421.000000,397.000000,1274.000000
313,1743685245357543,36.301201,-27.470800,28.419701,36.301201,27.089300,62.740002,19.386000,-15.161000,15.610000,19.370001,14.898000,28.120001,960.000000,-2967.000000,89.000000,410.000000,376.000000,870.000000
316,1743685245362006,36.786598,-27.816500,28.779699,36.786598,27.429300,63.820000,19.743000,-15.412000,15.882000,19.698000,15.152000,28.799000,398.000000,-2530.000000,-363.000000,421.000000,292.000000,560.000000
319,1743685245369689,37.271999,-28.162100,29.139601,37.271999,27.769199,64.900002,19.940001,-15.585000,16.052000,19.917999,15.360000,29.479000,183.000000,-2448.000000,-284.000000,173.000000,206.000000,574.000000
321,1743685245374095,37.595600,-28.392599,29.379601,37.595600,27.995899,65.620003,20.194000,-15.787000,16.233000,20.143999,15.520000,30.049999,619.000000,-2647.000000,-50.000000,483.000000,465.000000,981.000000
324,1743685245379539,38.081001,-28.738300,29.739599,38.081001,28.335899,66.699997,20.466999,-15.994000,16.455999,20.444000,15.703000,30.639999,1284.000000,-3444.000000,371.000000,473.000000,271.000000,848.000000
326,1743685245383937,38.404598,-28.968700,29.979601,38.404598,28.562500,67.419998,20.823999,-16.264999,16.766001,20.868999,15.913000,31.180000,701.000000,-2476.000000,-211.000000,393.000000,375.000000,756.000000
328,1743685245389426,38.728199,-29.199200,30.219500,38.728199,28.789200,68.139999,21.051001,-16.434000,16.924999,21.091000,16.077999,31.666000,241.000000,-2864.000000,-87.000000,305.000000,85.000000,378.000000
331,1743685245394897,39.213600,-29.544800,30.579500,39.213600,29.129200,69.220001,21.430000,-16.686001,17.171000,21.420000,16.299000,32.396999,251.000000,-2860.000000,-389.000000,473.000000,129.000000,424.000000
333,1743685245399364,39.537102,-29.775299,30.819500,39.537102,29.355801,69.940002,21.666000,-16.848000,17.341999,21.641001,16.556999,33.067001,138.000000,-2761.000000,-438.000000,327.000000,280.000000,531.000000
335,1743685245404877,39.860699,-30.005699,31.059401,39.860699,29.582500,70.660004,21.938999,-17.042999,17.554001,21.927999,16.763000,33.681000,812.000000,-3107.000000,573.000000,760.000000,490.000000,1277.000000
337,1743685245409329,40.184299,-30.236200,31.299400,40.184299,29.809099,71.379997,22.208000,-17.247000,17.773001,22.245001,16.986000,34.291000,1127.000000,-3131.000000,509.000000,488.000000,296.000000,757.000000
340,1743685245414841,40.669701,-30.581900,31.659401,40.669701,30.149099,72.459999,22.552999,-17.513000,18.049999,22.608999,17.266001,35.018002,364.000000,-2670.000000,-254.000000,313.000000,260.000000,602.000000
343,1743685245421473,41.155102,-30.927500,32.019299,41.155102,30.489100,73.540001,22.874001,-17.743999,18.284000,22.884001,17.429001,35.487000,191.000000,-2629.000000,-386.000000,373.000000,86.000000,521.000000
345,1743685245427075,41.478699,-31.158001,32.259300,41.478699,30.715700,74.260002,23.128000,-17.903999,18.452999,23.129000,17.690001,36.148998,349.000000,-2546.000000,-198.000000,250.000000,353.000000,414.000000
348,1743685245431550,41.964100,-31.503700,32.619301,41.964100,31.055700,75.339996,23.545000,-18.198000,18.757000,23.524000,17.854000,36.786999,1195.000000,-3412.000000,603.000000,628.000000,371.000000,1132.000000
350,1743685245437042,42.287701,-31.734100,32.859200,42.287701,31.282301,76.059998,23.822001,-18.422001,18.893000,23.700001,18.028999,37.401001,1044.000000,-3279.000000,412.000000,580.000000,449.000000,776.000000
352,1743685245441455,42.611301,-31.964600,33.099201,42.611301,31.509001,76.779999,24.063999,-18.597000,19.146000,24.039000,18.278999,38.181999,399.000000,-2969.000000,-325.000000,230.000000,228.000000,566.000000
355,1743685245446935,43.096699,-32.310200,33.459202,43.096699,31.849001,77.860001,24.434000,-18.844999,19.400999,24.437000,18.503000,38.659000,290.000000,-2718.000000,-471.000000,248.000000,228.000000,634.000000
357,1743685245451407,43.420300,-32.540699,33.699100,43.420300,32.075600,78.580002,24.434000,-18.844999,19.400999,24.437000,18.503000,38.659000,290.000000,-2718.000000,-471.000000,248.000000,228.000000,634.000000
359,1743685245457023,43.743900,-32.771099,33.939098,43.743900,32.302299,79.300003,25.049999,-19.274000,19.853001,25.002001,18.837999,39.896000,690.000000,-3045.000000,217.000000,553.000000,351.000000,565.000000
361,1743685245461544,44.067501,-33.001598,34.179100,44.067501,32.528900,80.019997,25.403000,-19.513000,20.101999,25.379000,19.099001,40.660000,1565.000000,-3628.000000,626.000000,808.000000,502.000000,1321.000000
363,1743685245466060,44.391102,-33.231998,34.419102,44.391102,32.755600,80.739998,25.679001,-19.712000,20.304001,25.618000,19.351999,41.459000,1135.000000,-3137.000000,205.000000,280.000000,270.000000,564.000000
367,1743685245472736,45.038300,-33.692902,34.898998,45.038300,33.208900,82.180000,25.996000,-19.962000,20.611000,25.964001,19.698999,42.199001,138.000000,-2544.000000,17.000000,500.000000,322.000000,581.000000
369,1743685245477203,45.361900,-33.923401,35.139000,45.361900,33.435501,82.900002,26.235001,-20.150000,20.809999,26.216999,19.863001,42.757999,400.000000,-2598.000000,-268.000000,322.000000,159.000000,491.000000
371,1743685245482700,45.685501,-34.153801,35.379002,45.685501,33.662201,83.620003,26.608000,-20.410999,21.077999,26.622000,20.072001,43.562000,170.000000,-2636.000000,-327.000000,429.000000,243.000000,463.000000
373,1743685245487182,46.008999,-34.384300,35.618900,46.008999,33.888802,84.339996,26.986000,-20.669001,21.343000,26.997999,20.250000,44.055000,602.000000,-2956.000000,334.000000,499.000000,415.000000,865.000000
376,1743685245492738,46.494400,-34.730000,35.978901,46.494400,34.228802,85.419998,27.340000,-20.944000,21.611000,27.233000,20.510000,44.862000,363.000000,-2532.000000,-99.000000,190.000000,169.000000,569.000000
379,1743685245499441,46.979801,-35.075600,36.338902,46.979801,34.568802,86.500000,27.583000,-21.125000,21.799000,27.622000,20.641001,45.368000,187.000000,-2561.000000,-300.000000,247.000000,192.000000,518.000000
380,1743685245502856,47.141602,-35.190899,36.458801,47.141602,34.682098,86.860001,27.924000,-21.393000,22.041000,27.820999,20.919001,46.134998,247.000000,-2668.000000,-15.000000,241.000000,193.000000,603.000000
383,1743685245508426,47.626999,-35.536499,36.818802,47.626999,35.022099,87.940002,28.232000,-21.604000,22.261999,28.222000,21.125000,46.757000,476.000000,-2782.000000,310.000000,618.000000,365.000000,800.000000
386,1743685245513856,48.112400,-35.882198,37.178799,48.112400,35.362099,89.019997,28.593000,-21.851000,22.546000,28.454000,21.400999,47.473000,1102.000000,-2857.000000,375.000000,626.000000,431.000000,930.000000
388,1743685245518251,48.436001,-36.112701,37.418701,48.436001,35.588699,89.739998,28.848000,-22.039000,22.745001,28.829000,21.627001,48.018002,434.000000,-2603.000000,-176.000000,344.000000,227.000000,616.000000
391,1743685245524755,48.921398,-36.458302,37.778702,48.921398,35.928699,90.820000,29.194000,-22.215000,22.931000,29.061001,21.910000,48.813999,220.000000,-2501.000000,-109.000000,194.000000,135.000000,451.000000
393,1743685245529146,49.244999,-36.688801,38.018700,49.244999,36.155399,91.540001,29.420000,-22.461000,23.195999,29.427999,22.115999,49.596001,158.000000,-2349.000000,-346.000000,293.000000,410.000000,425.000000
395,1743685245534622,49.568600,-36.919201,38.258598,49.568600,36.382000,92.260002,29.704000,-22.684999,23.422001,29.763000,22.332001,50.233002,237.000000,-2458.000000,-71.000000,374.000000,240.000000,779.000000
397,1743685245539054,49.892200,-37.149700,38.498600,49.892200,36.608700,92.980003,30.017000,-22.899000,23.636999,30.028999,22.511000,50.903000,1377.000000,-3250.000000,822.000000,820.000000,682.000000,1083.000000
400,1743685245544662,50.377602,-37.495300,38.858601,50.377602,36.948601,94.059998,30.430000,-23.160000,23.898001,30.427999,22.657000,51.469002,469.000000,-2785.000000,-354.000000,421.000000,126.000000,578.000000
403,1743685245551338,50.862999,-37.841000,39.218498,50.862999,37.288601,95.139999,30.834999,-23.433001,24.181999,30.797001,22.921000,52.257000,175.000000,-2370.000000,-10.000000,277.000000,440.000000,653.000000
405,1743685245555852,51.186600,-38.071499,39.458500,51.186600,37.515301,95.860001,31.139999,-23.665001,24.422001,31.072001,23.152000,52.883999,286.000000,-2854.000000,-154.000000,478.000000,281.000000,477.000000
407,1743685245560390,51.510201,-38.301899,39.698502,51.510201,37.741901,96.580002,31.426001,-23.879999,24.643000,31.374001,23.443001,53.863998,1511.000000,-3480.000000,547.000000,815.000000,514.000000,1093.000000
410,1743685245565894,51.995602,-38.647598,40.058399,51.995602,38.081902,97.660004,31.754999,-24.108999,24.889999,31.705000,23.580000,54.195999,776.000000,-2738.000000,-24.000000,233.000000,318.000000,669.000000
412,1743685245570316,52.319199,-38.877998,40.298401,52.319199,38.308601,98.379997,32.152000,-24.389000,25.191000,31.983999,23.882000,55.095001,185.000000,-2374.000000,-214.000000,431.000000,310.000000,501.000000
415,1743685245576927,52.804501,-39.223701,40.658401,52.804501,38.648499,99.459999,32.415001,-24.576000,25.382000,32.355999,24.197001,55.865002,207.000000,-2296.000000,26.000000,379.000000,332.000000,521.000000
417,1743685245582539,53.128101,-39.454201,40.898300,53.128101,38.875198,100.180000,32.787998,-24.844000,25.667999,32.625999,24.356001,56.387001,79.000000,-2350.000000,-262.000000,374.000000,228.000000,505.000000
419,1743685245587018,53.451698,-39.684601,41.138302,53.451698,39.101799,100.900002,33.007999,-25.020000,25.839001,32.963001,24.597000,57.188999,159.000000,-2527.000000,-125.000000,231.000000,358.000000,751.000000
422,1743685245592605,53.937099,-40.030300,41.498299,53.937099,39.441799,101.980003,33.426998,-25.337999,26.160999,33.286999,24.742001,57.862999,1179.000000,-2960.000000,614.000000,874.000000,609.000000,888.000000
424,1743685245597109,54.260700,-40.260700,41.738300,54.260700,39.668499,102.699997,33.689999,-25.525999,26.326000,33.641998,24.923000,58.429001,499.000000,-2821.000000,-169.000000,199.000000,425.000000,698.000000
427,1743685245602696,54.746101,-40.606400,42.098202,54.746101,40.008400,103.779999,34.048000,-25.768999,26.521999,33.901001,25.240999,59.243000,260.000000,-2627.000000,-8.000000,333.000000,538.000000,603.000000
429,1743685245607157,55.069698,-40.836899,42.338200,55.069698,40.235100,104.500000,34.306999,-25.941000,26.806000,34.304001,25.507000,60.007999,95.000000,-2276.000000,-218.000000,362.000000,160.000000,526.000000
431,1743685245612669,55.393299,-41.067299,42.578201,55.393299,40.461700,105.220001,34.729000,-26.261999,27.035999,34.599998,25.730000,60.692001,692.000000,-2726.000000,-98.000000,416.000000,498.000000,775.000000
433,1743685245617128,55.716900,-41.297798,42.818100,55.716900,40.688400,105.940002,34.967999,-26.452000,27.334999,34.964001,25.974001,61.248001,1195.000000,-2757.000000,774.000000,869.000000,443.000000,1369.000000
436,1743685245622698,56.202301,-41.643398,43.178101,56.202301,41.028400,107.019997,35.365002,-26.728001,27.535000,35.220001,26.173000,62.071999,433.000000,-2126.000000,161.000000,298.000000,364.000000,785.000000
439,1743685245629370,56.687698,-41.989101,43.538101,56.687698,41.368301,108.099998,35.653999,-26.909000,27.836000,35.646000,26.409000,62.919998,45.000000,-2210.000000,-213.000000,520.000000,318.000000,570.000000
441,1743685245633880,57.011299,-42.219601,43.778000,57.011299,41.595001,108.820000,36.063999,-27.184999,28.077999,35.963001,26.754000,63.457001,93.000000,-2369.000000,-165.000000,299.000000,210.000000,443.000000
443,1743685245638412,57.334900,-42.450001,44.018002,57.334900,41.821701,109.540001,36.417999,-27.465000,28.355000,36.362999,26.895000,64.255997,602.000000,-2844.000000,189.000000,799.000000,377.000000,747.000000
445,1743685245642909,57.658501,-42.680500,44.257999,57.658501,42.048302,110.260002,36.785999,-27.622000,28.542999,36.618000,27.077999,65.070000,815.000000,-3411.000000,373.000000,581.000000,485.000000,979.000000
448,1743685245648444,58.143902,-43.026100,44.617901,58.143902,42.388302,111.339996,37.056000,-27.898001,28.841000,37.004002,27.280001,65.637001,484.000000,-2606.000000,254.000000,284.000000,667.000000,697.000000
451,1743685245655028,58.629299,-43.371799,44.977901,58.629299,42.728298,112.419998,37.463001,-28.096001,29.052000,37.243000,27.625999,66.468002,115.000000,-2268.000000,135.000000,457.000000,570.000000,656.000000
453,1743685245659457,58.952900,-43.602299,45.217899,58.952900,42.954899,113.139999,37.724998,-28.365000,29.347000,37.625000,27.858999,67.331001,193.000000,-2087.000000,-303.000000,386.000000,128.000000,600.000000
455,1743685245663941,59.276402,-43.832699,45.457802,59.276402,43.181599,113.860001,38.044998,-28.590000,29.586000,37.942001,28.065001,68.010002,180.000000,-2244.000000,73.000000,276.000000,390.000000,842.000000
457,1743685245669552,59.599998,-44.063202,45.697800,59.599998,43.408199,114.580002,38.395000,-28.855000,29.854000,38.313000,28.270000,68.561996,1404.000000,-2914.000000,805.000000,709.000000,770.000000,1226.000000
459,1743685245674049,59.923599,-44.293598,45.937801,59.923599,43.634899,115.300003,38.646999,-29.052999,30.063999,38.613998,28.549999,69.449997,598.000000,-2522.000000,205.000000,393.000000,197.000000,553.000000
462,1743685245680702,60.409000,-44.639301,46.297798,60.409000,43.974800,116.379997,39.048000,-29.339001,30.341999,38.993000,28.898001,70.211998,122.000000,-2485.000000,-416.000000,417.000000,363.000000,670.000000
465,1743685245685238,60.894402,-44.985001,46.657700,60.894402,44.314800,117.459999,39.456001,-29.617001,30.617001,39.387001,29.063999,70.775002,153.000000,-2297.000000,-193.000000,520.000000,181.000000,516.000000
467,1743685245690767,61.217999,-45.215401,46.897701,61.217999,44.541500,118.180000,39.776001,-29.855000,30.853001,39.692001,29.299000,71.786003,-37.000000,-2433.000000,-168.000000,355.000000,435.000000,752.000000
469,1743685245695228,61.541599,-45.445900,47.137699,61.541599,44.768101,118.900002,40.085999,-30.094000,31.084999,40.019001,29.414000,72.184998,1486.000000,-2866.000000,1088.000000,940.000000,636.000000,1245.000000
472,1743685245700823,62.027000,-45.791500,47.497601,62.027000,45.108101,119.980003,40.445999,-30.389999,31.393000,40.417000,29.712000,73.045998,356.000000,-2217.000000,353.000000,234.000000,594.000000,709.000000
475,1743685245707513,62.512402,-46.137199,47.857601,62.512402,45.448101,121.059998,40.713001,-30.579000,31.607000,40.653999,29.999001,73.955002,274.000000,-1940.000000,176.000000,332.000000,276.000000,408.000000
477,1743685245712023,62.835999,-46.367699,48.097599,62.835999,45.674702,121.779999,41.071999,-30.841000,31.886000,40.922001,30.193001,74.491997,184.000000,-2273.000000,-294.000000,472.000000,379.000000,633.000000
479,1743685245717699,63.159599,-46.598099,48.337502,63.159599,45.901402,122.500000,41.345001,-31.033001,32.077999,41.318001,30.487000,75.318001,244.000000,-2164.000000,-11.000000,452.000000,366.000000,884.000000
482,1743685245722215,63.645000,-46.943802,48.697498,63.645000,46.241402,123.580002,41.818001,-31.344999,32.422001,41.650002,30.687000,75.991997,1037.000000,-2666.000000,626.000000,806.000000,575.000000,943.000000
484,1743685245727693,63.968601,-47.174198,48.937500,63.968601,46.467999,124.300003,42.083000,-31.525999,32.610001,42.032001,30.964001,76.874001,298.000000,-2245.000000,240.000000,249.000000,435.000000,469.000000
487,1743685245733131,64.454002,-47.519901,49.297401,64.454002,46.807999,125.379997,42.492001,-31.816000,32.908001,42.416000,31.159000,77.456001,273.000000,-2288.000000,-158.000000,339.000000,250.000000,521.000000
489,1743685245737497,64.777603,-47.750301,49.537399,64.777603,47.034599,126.099998,42.764999,-32.012001,33.106998,42.675999,31.441999,78.344002,47.000000,-2268.000000,-94.000000,359.000000,431.000000,526.000000
491,1743685245741863,65.101196,-47.980801,49.777401,65.101196,47.261299,126.820000,43.108002,-32.243999,33.348999,43.021999,31.660999,79.031998,791.000000,-2605.000000,604.000000,832.000000,508.000000,1325.000000
493,1743685245747325,65.424797,-48.211201,50.017300,65.424797,47.487900,127.540001,43.591999,-32.592999,33.724998,43.507999,31.898001,79.788002,607.000000,-2766.000000,449.000000,417.000000,679.000000,774.000000
496,1743685245752768,65.910103,-48.556900,50.377300,65.910103,47.827900,128.619995,43.862000,-32.806000,33.939999,43.790001,32.238998,80.683998,128.000000,-2625.000000,-118.000000,347.000000,430.000000,503.000000
499,1743685245759246,66.395500,-48.902599,50.737301,66.395500,48.167900,129.699997,44.263000,-33.089001,34.216999,44.143002,32.400002,81.246002,80.000000,-2203.000000,-380.000000,412.000000,166.000000,505.000000
501,1743685245764716,66.719101,-49.132999,50.977200,66.719101,48.394600,130.419998,44.512001,-33.250000,34.409000,44.415001,32.651001,82.139000,59.000000,-1900.000000,72.000000,482.000000,514.000000,446.000000
503,1743685245769094,67.042702,-49.363499,51.217201,67.042702,48.621201,131.139999,44.980000,-33.584999,34.744999,44.903000,32.925999,82.822998,607.000000,-2342.000000,498.000000,453.000000,530.000000,788.000000
506,1743685245774626,67.528099,-49.709202,51.577202,67.528099,48.961201,132.220001,45.243999,-33.773998,34.939999,45.173000,33.238998,83.691002,1139.000000,-2568.000000,973.000000,635.000000,579.000000,990.000000
508,1743685245779106,67.851700,-49.939602,51.817101,67.851700,49.187801,132.940002,45.638000,-34.061001,35.237999,45.592999,33.395000,84.292999,275.000000,-2200.000000,101.000000,330.000000,265.000000,648.000000
511,1743685245785761,68.337097,-50.285301,52.177101,68.337097,49.527802,134.020004,45.890999,-34.259998,35.448002,45.844002,33.616001,85.197998,147.000000,-1935.000000,-116.000000,390.000000,456.000000,542.000000
513,1743685245790287,68.660698,-50.515701,52.417099,68.660698,49.754501,134.740005,46.292000,-34.569000,35.742001,46.196999,33.909000,86.057999,25.000000,-2365.000000,-2.000000,508.000000,523.000000,450.000000
516,1743685245795923,69.146103,-50.861401,52.777000,69.146103,50.094398,135.820007,47.005001,-35.062000,36.292999,46.956001,34.347000,87.341003,1001.000000,-2424.000000,790.000000,599.000000,574.000000,1240.000000
