point_index,timestamp_us,plan_pos_0,plan_pos_1,plan_pos_2,plan_pos_3,plan_pos_4,plan_pos_5,actual_pos_0,actual_pos_1,actual_pos_2,actual_pos_3,actual_pos_4,actual_pos_5,current_0,current_1,current_2,current_3,current_4,current_5
853,1743686368788954,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.878006,-129.899994,134.901993,177.889008,127.890999,359.744995,200.000000,-605.000000,1550.000000,632.000000,268.000000,-5.000000
853,1743686368794537,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.878998,-129.901993,134.903000,177.889008,127.894997,359.751007,215.000000,-605.000000,1515.000000,647.000000,300.000000,-30.000000
853,1743686368799035,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.880005,-129.899994,134.903000,177.889999,127.898003,359.759003,179.000000,-588.000000,1545.000000,656.000000,294.000000,-9.000000
853,1743686368804622,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.882004,-129.901993,134.904999,177.889999,127.897003,359.761993,174.000000,-607.000000,1554.000000,662.000000,298.000000,17.000000
853,1743686368809110,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.882996,-129.903000,134.906006,177.889999,127.898003,359.766998,213.000000,-613.000000,1558.000000,666.000000,306.000000,-3.000000
853,1743686368814686,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.886002,-129.904999,134.906998,177.889999,127.900002,359.769012,228.000000,-616.000000,1556.000000,680.000000,301.000000,4.000000
853,1743686368819180,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.886993,-129.904999,134.906998,177.889999,127.901001,359.773987,230.000000,-625.000000,1551.000000,690.000000,288.000000,46.000000
853,1743686368824732,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.889008,-129.904999,134.906006,177.891998,127.901001,359.776001,222.000000,-622.000000,1578.000000,703.000000,299.000000,-22.000000
853,1743686368829218,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.891006,-129.906006,134.908997,177.891998,127.902000,359.779999,239.000000,-630.000000,1584.000000,716.000000,303.000000,33.000000
853,1743686368834844,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.891006,-129.906006,134.910004,177.891998,127.903999,359.782013,259.000000,-617.000000,1584.000000,719.000000,297.000000,68.000000
853,1743686368839354,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.891006,-129.906006,134.910004,177.891998,127.903999,359.785004,237.000000,-633.000000,1577.000000,728.000000,308.000000,5.000000
853,1743686368844904,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.893997,-129.908997,134.912994,177.891998,127.903999,359.789001,234.000000,-622.000000,1606.000000,746.000000,309.000000,45.000000
853,1743686368849411,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.893997,-129.908997,134.912994,177.893005,127.903999,359.790985,236.000000,-624.000000,1616.000000,748.000000,330.000000,44.000000
853,1743686368854914,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.895996,-129.910004,134.912994,177.893005,127.905998,359.791992,244.000000,-634.000000,1597.000000,759.000000,309.000000,71.000000
853,1743686368859355,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.895996,-129.910004,134.914001,177.893005,127.907997,359.795013,217.000000,-636.000000,1650.000000,766.000000,325.000000,61.000000
853,1743686368864839,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.895996,-129.910995,134.914001,177.893005,127.907997,359.795990,217.000000,-617.000000,1638.000000,768.000000,315.000000,70.000000
853,1743686368869259,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.895996,-129.910995,134.914001,177.893005,127.907997,359.795990,217.000000,-617.000000,1638.000000,768.000000,315.000000,70.000000
853,1743686368874769,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.897995,-129.912994,134.916000,177.893997,127.907997,359.802002,209.000000,-623.000000,1633.000000,780.000000,340.000000,92.000000
853,1743686368879280,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.897995,-129.912994,134.916000,177.893997,127.907997,359.802002,209.000000,-623.000000,1633.000000,780.000000,340.000000,92.000000
853,1743686368884826,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.901001,-129.914001,134.916000,177.893997,127.907997,359.803986,186.000000,-634.000000,1638.000000,808.000000,329.000000,94.000000
853,1743686368889301,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.904007,-129.914001,134.916000,177.893997,127.908997,359.806000,199.000000,-627.000000,1676.000000,810.000000,335.000000,120.000000
853,1743686368894862,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.904007,-129.916000,134.917007,177.895996,127.908997,359.808990,206.000000,-633.000000,1680.000000,821.000000,337.000000,110.000000
853,1743686368899357,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.904007,-129.914001,134.917007,177.895996,127.910004,359.809998,202.000000,-629.000000,1700.000000,838.000000,330.000000,145.000000
853,1743686368903836,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.904999,-129.916000,134.919998,177.895996,127.912003,359.811005,220.000000,-627.000000,1707.000000,847.000000,337.000000,143.000000
853,1743686368909413,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.906998,-129.917007,134.919998,177.895996,127.910004,359.815002,209.000000,-638.000000,1710.000000,843.000000,340.000000,148.000000
853,1743686368913822,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.908005,-129.916000,134.919998,177.897003,127.912003,359.815002,209.000000,-633.000000,1692.000000,853.000000,335.000000,160.000000
853,1743686368919344,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.908005,-129.917999,134.919998,177.897003,127.915001,359.817993,206.000000,-646.000000,1724.000000,866.000000,338.000000,170.000000
853,1743686368923798,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.910995,-129.917007,134.921005,177.897003,127.915001,359.817993,172.000000,-637.000000,1750.000000,876.000000,340.000000,177.000000
853,1743686368929355,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.910995,-129.917999,134.921005,177.897003,127.915001,359.821014,194.000000,-630.000000,1745.000000,879.000000,343.000000,187.000000
853,1743686368934957,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.912003,-129.919998,134.923004,177.897003,127.915001,359.821014,199.000000,-642.000000,1742.000000,893.000000,351.000000,194.000000
853,1743686368939461,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.912003,-129.921005,134.923004,177.897995,127.916000,359.821991,212.000000,-640.000000,1751.000000,901.000000,353.000000,183.000000
853,1743686368943961,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.914993,-129.921005,134.923996,177.897995,127.917000,359.821991,197.000000,-639.000000,1751.000000,917.000000,349.000000,201.000000
853,1743686368949549,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.912003,-129.921997,134.927002,177.897995,127.917000,359.825989,193.000000,-647.000000,1743.000000,912.000000,344.000000,184.000000
853,1743686368953986,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.912994,-129.923996,134.927002,177.897995,127.917000,359.825989,180.000000,-641.000000,1748.000000,914.000000,354.000000,219.000000
853,1743686368959515,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.914993,-129.923996,134.927002,177.899994,127.918999,359.829010,185.000000,-632.000000,1762.000000,927.000000,360.000000,215.000000
853,1743686368963928,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.914993,-129.925003,134.927002,177.899994,127.918999,359.832001,168.000000,-621.000000,1778.000000,925.000000,361.000000,215.000000
853,1743686368969375,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.914993,-129.925003,134.927994,177.899994,127.920998,359.833008,164.000000,-639.000000,1767.000000,938.000000,359.000000,220.000000
853,1743686368974851,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.916000,-129.927002,134.929001,177.899994,127.919998,359.834991,169.000000,-647.000000,1791.000000,933.000000,363.000000,220.000000
853,1743686368979251,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.916000,-129.927994,134.931000,177.899994,127.919998,359.835999,157.000000,-635.000000,1763.000000,945.000000,373.000000,215.000000
853,1743686368984700,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.917999,-129.927994,134.932007,177.899994,127.919998,359.838989,157.000000,-635.000000,1789.000000,949.000000,368.000000,228.000000
853,1743686368989057,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.917999,-129.929001,134.931000,177.899994,127.924004,359.838989,166.000000,-642.000000,1769.000000,941.000000,376.000000,260.000000
853,1743686368994518,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.919006,-129.929001,134.932007,177.899994,127.920998,359.839996,167.000000,-640.000000,1795.000000,952.000000,377.000000,230.000000
853,1743686368998943,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.919006,-129.931000,134.932007,177.899994,127.926003,359.842987,175.000000,-632.000000,1822.000000,957.000000,364.000000,253.000000
853,1743686369004403,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.919998,-129.932007,134.932007,177.901001,127.926003,359.846008,158.000000,-618.000000,1790.000000,964.000000,385.000000,255.000000
853,1743686369009882,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.921997,-129.932007,134.934006,177.899994,127.927002,359.846008,157.000000,-628.000000,1813.000000,968.000000,376.000000,280.000000
853,1743686369014282,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.923996,-129.932999,134.934006,177.901001,127.926003,359.846985,140.000000,-630.000000,1835.000000,964.000000,389.000000,276.000000
853,1743686369019710,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.923996,-129.932999,134.934006,177.901001,127.926003,359.846985,140.000000,-630.000000,1835.000000,964.000000,389.000000,276.000000
853,1743686369024098,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.927002,-129.934998,134.936005,177.901001,127.927002,359.847992,149.000000,-638.000000,1851.000000,979.000000,380.000000,300.000000
853,1743686369029643,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.927002,-129.934998,134.936005,177.901001,127.927002,359.847992,149.000000,-638.000000,1851.000000,979.000000,380.000000,300.000000
853,1743686369034105,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.925995,-129.934998,134.938004,177.901001,127.928001,359.851013,111.000000,-639.000000,1847.000000,993.000000,375.000000,295.000000
853,1743686369039683,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.925995,-129.934998,134.938004,177.901001,127.928001,359.851013,111.000000,-639.000000,1847.000000,993.000000,375.000000,295.000000
853,1743686369044157,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.927002,-129.936005,134.938995,177.901001,127.930000,359.854004,131.000000,-645.000000,1853.000000,995.000000,375.000000,277.000000
853,1743686369049777,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.927994,-129.938995,134.938004,177.901001,127.930000,359.855011,140.000000,-634.000000,1852.000000,1002.000000,391.000000,322.000000
853,1743686369054347,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.929993,-129.938004,134.940002,177.903000,127.931000,359.856995,129.000000,-640.000000,1888.000000,1006.000000,383.000000,277.000000
853,1743686369059968,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.929993,-129.938004,134.938995,177.903000,127.931999,359.858002,140.000000,-646.000000,1830.000000,1004.000000,385.000000,309.000000
853,1743686369064382,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.932999,-129.940002,134.942993,177.901001,127.931999,359.859009,141.000000,-647.000000,1868.000000,1015.000000,387.000000,325.000000
853,1743686369069910,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.929993,-129.940002,134.942993,177.903000,127.931999,359.860992,140.000000,-637.000000,1881.000000,1015.000000,387.000000,332.000000
853,1743686369074321,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.931000,-129.942001,134.942001,177.903000,127.931999,359.859009,139.000000,-638.000000,1898.000000,1019.000000,388.000000,301.000000
853,1743686369079809,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.932999,-129.942993,134.945007,177.903000,127.933998,359.862000,129.000000,-627.000000,1881.000000,1030.000000,401.000000,341.000000
853,1743686369084191,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.932999,-129.942993,134.945007,177.903000,127.934998,359.864014,102.000000,-637.000000,1886.000000,1033.000000,399.000000,341.000000
853,1743686369089606,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.932999,-129.944000,134.945007,177.904007,127.934998,359.864014,119.000000,-645.000000,1914.000000,1034.000000,399.000000,304.000000
853,1743686369093964,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.934006,-129.944000,134.945999,177.904007,127.936996,359.864990,95.000000,-645.000000,1891.000000,1042.000000,398.000000,327.000000
853,1743686369099373,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.932999,-129.945999,134.947006,177.903000,127.936996,359.868011,131.000000,-648.000000,1892.000000,1044.000000,404.000000,341.000000
853,1743686369104837,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.934998,-129.945999,134.949005,177.904007,127.936996,359.868011,102.000000,-644.000000,1904.000000,1050.000000,406.000000,337.000000
853,1743686369109263,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.936996,-129.947006,134.949005,177.903000,127.938004,359.868988,113.000000,-643.000000,1894.000000,1052.000000,402.000000,299.000000
853,1743686369114739,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.936996,-129.949005,134.949005,177.904999,127.938004,359.872009,107.000000,-627.000000,1883.000000,1059.000000,405.000000,349.000000
853,1743686369119169,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.938004,-129.949005,134.949997,177.904007,127.939003,359.872986,114.000000,-645.000000,1876.000000,1066.000000,404.000000,317.000000
853,1743686369124656,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.938995,-129.949997,134.953003,177.904007,127.939003,359.875000,123.000000,-632.000000,1883.000000,1073.000000,402.000000,281.000000
853,1743686369129088,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.938995,-129.953003,134.953995,177.904007,127.941002,359.877014,63.000000,-637.000000,1894.000000,1080.000000,396.000000,271.000000
