point_index,timestamp_us,plan_pos_0,plan_pos_1,plan_pos_2,plan_pos_3,plan_pos_4,plan_pos_5,actual_pos_0,actual_pos_1,actual_pos_2,actual_pos_3,actual_pos_4,actual_pos_5,current_0,current_1,current_2,current_3,current_4,current_5
511,1743680389116402,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.943001,92.433998,122.616997,87.554001,145.084000,-534.000000,-76.000000,1287.000000,22.000000,188.000000,0.000000
511,1743680389121795,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.943001,92.432999,122.617996,87.554001,145.084000,-531.000000,-74.000000,1279.000000,20.000000,186.000000,0.000000
511,1743680389126140,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.617996,-88.943001,92.433998,122.617996,87.552002,145.085007,-541.000000,-75.000000,1272.000000,19.000000,186.000000,0.000000
511,1743680389131623,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.617996,-88.943001,92.433998,122.617996,87.554001,145.082001,-537.000000,-75.000000,1284.000000,18.000000,169.000000,0.000000
511,1743680389135981,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.942001,92.433998,122.616997,87.552002,145.084000,-545.000000,-79.000000,1282.000000,14.000000,172.000000,0.000000
511,1743680389141521,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.942001,92.433998,122.616997,87.552002,145.082001,-538.000000,-70.000000,1280.000000,20.000000,174.000000,0.000000
511,1743680389145923,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.943001,92.432999,122.617996,87.554001,145.085007,-541.000000,-73.000000,1279.000000,19.000000,171.000000,0.000000
511,1743680389151386,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.943001,92.433998,122.617996,87.554001,145.082001,-551.000000,-73.000000,1266.000000,17.000000,160.000000,0.000000
511,1743680389155739,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.942001,92.432999,122.616997,87.552002,145.082001,-552.000000,-73.000000,1270.000000,22.000000,149.000000,0.000000
511,1743680389161161,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.943001,92.432999,122.617996,87.554001,145.084000,-543.000000,-72.000000,1289.000000,20.000000,147.000000,0.000000
511,1743680389166585,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.942001,92.435997,122.619003,87.554001,145.084000,-545.000000,-70.000000,1273.000000,21.000000,140.000000,0.000000
511,1743680389171044,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.942001,92.433998,122.617996,87.554001,145.084000,-540.000000,-70.000000,1273.000000,22.000000,140.000000,0.000000
511,1743680389176621,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.943001,92.432999,122.617996,87.554001,145.082001,-544.000000,-72.000000,1283.000000,22.000000,144.000000,0.000000
511,1743680389181012,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.943001,92.433998,122.617996,87.552002,145.084000,-536.000000,-70.000000,1263.000000,13.000000,133.000000,0.000000
511,1743680389186526,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.943001,92.433998,122.617996,87.554001,145.084000,-544.000000,-80.000000,1277.000000,13.000000,128.000000,0.000000
511,1743680389190841,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.943001,92.433998,122.617996,87.554001,145.084000,-547.000000,-72.000000,1274.000000,17.000000,107.000000,0.000000
511,1743680389196442,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.942001,92.433998,122.617996,87.554001,145.082001,-545.000000,-68.000000,1276.000000,17.000000,114.000000,0.000000
511,1743680389200802,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.945000,92.433998,122.617996,87.554001,145.080994,-548.000000,-72.000000,1272.000000,18.000000,117.000000,0.000000
511,1743680389206405,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.617996,-88.943001,92.433998,122.617996,87.555000,145.082001,-546.000000,-68.000000,1268.000000,19.000000,116.000000,0.000000
511,1743680389210787,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.942001,92.433998,122.617996,87.554001,145.084000,-541.000000,-70.000000,1274.000000,19.000000,94.000000,0.000000
511,1743680389216358,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.616997,-88.942001,92.433998,122.616997,87.552002,145.084000,-554.000000,-67.000000,1264.000000,20.000000,96.000000,0.000000
511,1743680389221858,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.616997,-88.942001,92.433998,122.616997,87.552002,145.084000,-554.000000,-67.000000,1264.000000,20.000000,96.000000,0.000000
511,1743680389226281,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.617996,-88.943001,92.433998,122.617996,87.554001,145.084000,-547.000000,-70.000000,1250.000000,14.000000,85.000000,0.000000
511,1743680389231775,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.943001,92.432999,122.617996,87.554001,145.084000,-543.000000,-69.000000,1246.000000,18.000000,80.000000,0.000000
511,1743680389236229,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.943001,92.432999,122.617996,87.554001,145.084000,-543.000000,-69.000000,1246.000000,18.000000,80.000000,0.000000
511,1743680389241766,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.945000,92.433998,122.617996,87.552002,145.085999,-545.000000,-70.000000,1247.000000,17.000000,75.000000,0.000000
511,1743680389246207,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.945000,92.435997,122.617996,87.554001,145.082001,-547.000000,-68.000000,1235.000000,12.000000,71.000000,0.000000
511,1743680389251715,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.945000,92.435997,122.617996,87.554001,145.082001,-547.000000,-68.000000,1235.000000,12.000000,71.000000,0.000000
511,1743680389256081,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.943001,92.433998,122.619003,87.554001,145.082001,-539.000000,-72.000000,1241.000000,15.000000,69.000000,0.000000
511,1743680389261594,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.945000,92.433998,122.619003,87.554001,145.084000,-549.000000,-70.000000,1258.000000,15.000000,56.000000,0.000000
511,1743680389265987,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.617996,-88.943001,92.433998,122.617996,87.554001,145.084000,-549.000000,-70.000000,1253.000000,15.000000,56.000000,0.000000
511,1743680389271498,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.943001,92.432999,122.617996,87.554001,145.082001,-551.000000,-73.000000,1253.000000,14.000000,50.000000,0.000000
511,1743680389275913,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.945000,92.433998,122.617996,87.554001,145.082001,-547.000000,-72.000000,1262.000000,10.000000,42.000000,0.000000
511,1743680389281353,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.617996,-88.945000,92.433998,122.617996,87.554001,145.082001,-547.000000,-71.000000,1249.000000,11.000000,37.000000,0.000000
511,1743680389286837,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.945000,92.433998,122.617996,87.552002,145.082001,-549.000000,-67.000000,1237.000000,9.000000,39.000000,0.000000
511,1743680389291264,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.943001,92.433998,122.619003,87.554001,145.082001,-540.000000,-69.000000,1244.000000,15.000000,38.000000,0.000000
511,1743680389296751,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.945000,92.433998,122.619003,87.554001,145.082001,-551.000000,-71.000000,1233.000000,15.000000,24.000000,0.000000
511,1743680389301137,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.945000,92.433998,122.617996,87.552002,145.084000,-552.000000,-65.000000,1245.000000,14.000000,25.000000,0.000000
511,1743680389306571,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.943001,92.433998,122.619003,87.554001,145.082001,-555.000000,-67.000000,1244.000000,16.000000,15.000000,0.000000
511,1743680389310955,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.943001,92.435997,122.617996,87.554001,145.084000,-545.000000,-67.000000,1231.000000,19.000000,13.000000,0.000000
511,1743680389316464,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.943001,92.432999,122.619003,87.552002,145.082001,-548.000000,-62.000000,1227.000000,10.000000,6.000000,0.000000
511,1743680389320801,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.943001,92.433998,122.619003,87.552002,145.082001,-555.000000,-68.000000,1227.000000,16.000000,4.000000,0.000000
511,1743680389326302,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.945000,92.433998,122.617996,87.552002,145.082001,-551.000000,-68.000000,1224.000000,20.000000,4.000000,0.000000
511,1743680389331841,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.945000,92.433998,122.617996,87.554001,145.084000,-551.000000,-68.000000,1202.000000,11.000000,-2.000000,0.000000
511,1743680389336224,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.945999,92.433998,122.619003,87.552002,145.082001,-551.000000,-64.000000,1224.000000,17.000000,-5.000000,0.000000
511,1743680389341719,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.945000,92.432999,122.617996,87.552002,145.084000,-555.000000,-56.000000,1225.000000,13.000000,-6.000000,0.000000
511,1743680389346135,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.945000,92.433998,122.619003,87.552002,145.082001,-563.000000,-60.000000,1231.000000,15.000000,-18.000000,0.000000
511,1743680389351596,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.945000,92.433998,122.617996,87.552002,145.082001,-565.000000,-63.000000,1191.000000,11.000000,-11.000000,0.000000
511,1743680389356017,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.945000,92.433998,122.617996,87.551003,145.082001,-553.000000,-42.000000,1199.000000,15.000000,-5.000000,0.000000
511,1743680389361495,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.943001,92.433998,122.617996,87.552002,145.082001,-557.000000,-54.000000,1217.000000,15.000000,-2.000000,0.000000
511,1743680389365874,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.617996,-88.943001,92.433998,122.619003,87.552002,145.084000,-557.000000,-54.000000,1195.000000,13.000000,0.000000,0.000000
511,1743680389371440,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.617996,-88.945000,92.432999,122.619003,87.552002,145.082001,-552.000000,-43.000000,1201.000000,11.000000,-3.000000,0.000000
511,1743680389375797,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.945000,92.433998,122.617996,87.552002,145.080994,-563.000000,-48.000000,1209.000000,15.000000,-13.000000,0.000000
511,1743680389381293,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.617996,-88.945000,92.433998,122.619003,87.551003,145.084000,-551.000000,-33.000000,1211.000000,16.000000,-15.000000,0.000000
511,1743680389386793,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.945000,92.433998,122.617996,87.551003,145.084000,-548.000000,-33.000000,1186.000000,19.000000,0.000000,0.000000
511,1743680389391202,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.945000,92.433998,122.619003,87.551003,145.082001,-555.000000,-26.000000,1200.000000,12.000000,-8.000000,0.000000
511,1743680389396673,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.617996,-88.943001,92.433998,122.619003,87.551003,145.082001,-557.000000,-28.000000,1175.000000,12.000000,-13.000000,0.000000
511,1743680389401105,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.945000,92.433998,122.619003,87.551003,145.080994,-561.000000,-23.000000,1202.000000,10.000000,0.000000,0.000000
511,1743680389406585,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.617996,-88.943001,92.432999,122.619003,87.550003,145.084000,-566.000000,-29.000000,1210.000000,13.000000,-6.000000,0.000000
511,1743680389410908,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.945000,92.433998,122.621002,87.552002,145.084000,-561.000000,-27.000000,1170.000000,14.000000,-4.000000,0.000000
511,1743680389416415,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.617996,-88.945000,92.432999,122.619003,87.551003,145.085007,-561.000000,-28.000000,1181.000000,15.000000,-9.000000,0.000000
511,1743680389420792,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.945000,92.433998,122.619003,87.550003,145.082001,-563.000000,-25.000000,1191.000000,13.000000,-3.000000,0.000000
511,1743680389426355,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.945000,92.433998,122.621002,87.551003,145.084000,-560.000000,-17.000000,1179.000000,15.000000,-6.000000,0.000000
511,1743680389431846,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.945999,92.432999,122.621002,87.550003,145.082001,-569.000000,-16.000000,1190.000000,9.000000,0.000000,0.000000
511,1743680389436278,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.945999,92.432999,122.621002,87.550003,145.082001,-569.000000,-16.000000,1190.000000,9.000000,0.000000,0.000000
511,1743680389441759,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.945000,92.432999,122.621002,87.550003,145.082001,-569.000000,-12.000000,1138.000000,14.000000,-3.000000,0.000000
511,1743680389446171,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.945000,92.432999,122.621002,87.550003,145.084000,-563.000000,-10.000000,1169.000000,9.000000,-8.000000,0.000000
511,1743680389451664,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.945000,92.432999,122.621002,87.550003,145.084000,-563.000000,-10.000000,1169.000000,9.000000,-8.000000,0.000000
511,1743680389456022,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.945999,92.433998,122.619003,87.550003,145.082001,-577.000000,-13.000000,1190.000000,12.000000,-8.000000,0.000000
511,1743680389461506,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.945000,92.433998,122.619003,87.551003,145.082001,-571.000000,-9.000000,1154.000000,14.000000,-2.000000,0.000000
511,1743680389465859,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.617996,-88.945999,92.436996,122.621002,87.550003,145.084000,-570.000000,2.000000,1167.000000,10.000000,2.000000,0.000000
511,1743680389471335,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.945000,92.433998,122.621002,87.550003,145.082001,-571.000000,8.000000,1141.000000,11.000000,-6.000000,0.000000
511,1743680389476882,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.945000,92.435997,122.621002,87.551003,145.082001,-576.000000,4.000000,1151.000000,12.000000,-2.000000,0.000000
511,1743680389481313,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.945000,92.433998,122.619003,87.547997,145.084000,-578.000000,3.000000,1140.000000,15.000000,-2.000000,0.000000
511,1743680389486823,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.943001,92.433998,122.619003,87.550003,145.082001,-580.000000,10.000000,1161.000000,13.000000,-19.000000,0.000000
511,1743680389491223,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.619003,-88.943001,92.433998,122.621002,87.550003,145.082001,-584.000000,6.000000,1160.000000,9.000000,-7.000000,0.000000
