point_index,timestamp_us,plan_pos_0,plan_pos_1,plan_pos_2,plan_pos_3,plan_pos_4,plan_pos_5,actual_pos_0,actual_pos_1,actual_pos_2,actual_pos_3,actual_pos_4,actual_pos_5,current_0,current_1,current_2,current_3,current_4,current_5
511,1743685865167417,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.998001,178.007004,127.997002,360.015015,-163.000000,-369.000000,1829.000000,1730.000000,155.000000,50.000000
511,1743685865173016,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.998001,178.007996,127.997002,360.013000,-164.000000,-373.000000,1842.000000,1723.000000,168.000000,54.000000
511,1743685865177432,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.998993,178.007996,127.997002,360.011993,-164.000000,-372.000000,1828.000000,1722.000000,161.000000,7.000000
511,1743685865182926,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.998001,178.009995,127.997002,360.011993,-155.000000,-373.000000,1821.000000,1714.000000,160.000000,-10.000000
511,1743685865188382,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.996994,134.996994,178.007996,127.997002,360.011993,-154.000000,-372.000000,1824.000000,1713.000000,164.000000,50.000000
511,1743685865192721,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-129.998001,134.998001,178.007996,127.997002,360.011993,-160.000000,-373.000000,1836.000000,1709.000000,162.000000,52.000000
511,1743685865198275,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-129.996994,134.998001,178.007996,127.997002,360.010010,-154.000000,-366.000000,1827.000000,1703.000000,156.000000,-4.000000
511,1743685865202744,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.996994,178.007996,127.998001,360.009003,-149.000000,-366.000000,1832.000000,1701.000000,159.000000,35.000000
511,1743685865208259,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.998001,178.007996,127.997002,360.009003,-141.000000,-368.000000,1825.000000,1685.000000,155.000000,59.000000
511,1743685865212719,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-129.998001,134.998001,178.007996,127.997002,360.009003,-146.000000,-368.000000,1817.000000,1686.000000,143.000000,19.000000
511,1743685865218304,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.996994,134.998001,178.007996,127.998001,360.007996,-141.000000,-363.000000,1823.000000,1688.000000,123.000000,65.000000
511,1743685865222838,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.998001,178.007996,127.998001,360.007996,-145.000000,-378.000000,1855.000000,1669.000000,138.000000,17.000000
511,1743685865228413,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.996994,178.007996,127.998001,360.007996,-144.000000,-370.000000,1832.000000,1677.000000,146.000000,-9.000000
511,1743685865232867,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998001,134.998001,178.007996,128.000000,360.007996,-145.000000,-364.000000,1831.000000,1660.000000,144.000000,3.000000
511,1743685865238472,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-129.998001,134.996994,178.007996,128.000000,360.009003,-148.000000,-365.000000,1837.000000,1660.000000,145.000000,26.000000
511,1743685865243015,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.998001,178.007996,128.000000,360.005005,-150.000000,-357.000000,1849.000000,1664.000000,139.000000,49.000000
511,1743685865247520,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.998993,178.007996,128.000000,360.005005,-148.000000,-358.000000,1840.000000,1657.000000,144.000000,22.000000
511,1743685865253098,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.996994,134.998001,178.007996,128.001007,360.005005,-147.000000,-350.000000,1840.000000,1647.000000,144.000000,11.000000
511,1743685865257568,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-129.996994,134.998001,178.007996,128.000000,360.005005,-148.000000,-357.000000,1842.000000,1642.000000,142.000000,39.000000
511,1743685865263151,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.996994,178.007996,128.000000,360.005005,-146.000000,-356.000000,1836.000000,1636.000000,152.000000,20.000000
511,1743685865267618,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-129.998993,134.998993,178.007004,128.000000,360.006012,-148.000000,-357.000000,1831.000000,1630.000000,148.000000,33.000000
511,1743685865273200,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.996994,178.007996,128.000000,360.005005,-148.000000,-358.000000,1833.000000,1627.000000,141.000000,39.000000
511,1743685865277681,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.998993,178.007004,127.998001,360.002014,-147.000000,-362.000000,1847.000000,1632.000000,156.000000,16.000000
511,1743685865283299,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-129.998001,134.998001,178.007004,127.998001,360.003998,-147.000000,-359.000000,1844.000000,1623.000000,146.000000,4.000000
511,1743685865287721,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.998001,178.007004,128.000000,360.002014,-144.000000,-355.000000,1834.000000,1612.000000,145.000000,87.000000
511,1743685865293250,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.998001,178.007996,128.000000,360.002014,-147.000000,-357.000000,1832.000000,1609.000000,151.000000,10.000000
511,1743685865297661,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998993,134.996994,178.007996,127.998001,360.001007,-143.000000,-362.000000,1833.000000,1606.000000,150.000000,68.000000
511,1743685865303152,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998993,134.996994,178.007996,127.998001,360.001007,-143.000000,-362.000000,1833.000000,1606.000000,150.000000,68.000000
511,1743685865307598,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.996994,134.998001,178.007004,128.000000,360.001007,-146.000000,-356.000000,1836.000000,1597.000000,151.000000,56.000000
511,1743685865313176,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-129.998001,134.998001,178.007996,128.000000,360.001007,-146.000000,-358.000000,1842.000000,1591.000000,145.000000,87.000000
511,1743685865317643,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-129.998001,134.998001,178.007996,128.000000,360.001007,-146.000000,-358.000000,1842.000000,1591.000000,145.000000,87.000000
511,1743685865323244,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.996994,134.998001,178.005997,127.997002,360.001007,-143.000000,-366.000000,1845.000000,1587.000000,145.000000,77.000000
511,1743685865327744,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998001,134.996994,178.007004,128.001007,359.998993,-145.000000,-362.000000,1847.000000,1590.000000,154.000000,70.000000
511,1743685865333338,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.998001,178.007996,128.000000,359.998993,-144.000000,-363.000000,1845.000000,1579.000000,144.000000,30.000000
511,1743685865337790,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998001,134.998001,178.005997,128.000000,360.001007,-144.000000,-367.000000,1832.000000,1567.000000,154.000000,55.000000
511,1743685865343354,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-129.998001,134.998001,178.007004,128.000000,359.998993,-155.000000,-364.000000,1842.000000,1567.000000,148.000000,22.000000
511,1743685865347806,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-129.998001,134.998001,178.005997,128.000000,359.998993,-148.000000,-364.000000,1832.000000,1554.000000,144.000000,50.000000
511,1743685865353302,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-129.998001,134.996994,178.005997,128.000000,359.997986,-152.000000,-367.000000,1833.000000,1558.000000,152.000000,57.000000
511,1743685865357707,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.996994,178.005997,128.000000,359.998993,-153.000000,-358.000000,1864.000000,1549.000000,145.000000,112.000000
511,1743685865363323,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998993,134.998001,178.007004,127.998001,359.997986,-153.000000,-364.000000,1837.000000,1548.000000,149.000000,45.000000
511,1743685865367800,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.998001,178.005997,127.998001,359.998993,-151.000000,-363.000000,1839.000000,1547.000000,146.000000,57.000000
511,1743685865372339,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.998001,178.005997,128.000000,359.997986,-152.000000,-361.000000,1839.000000,1536.000000,148.000000,101.000000
511,1743685865377894,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-129.996994,134.998993,178.005997,128.000000,359.997986,-144.000000,-363.000000,1839.000000,1534.000000,148.000000,43.000000
511,1743685865383501,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.996994,134.998993,178.005997,127.998001,359.998993,-147.000000,-369.000000,1831.000000,1531.000000,147.000000,85.000000
511,1743685865388026,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998001,134.998001,178.003998,128.000000,359.998993,-152.000000,-364.000000,1842.000000,1533.000000,156.000000,56.000000
511,1743685865392454,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.996994,134.998001,178.003006,128.000000,359.997009,-157.000000,-365.000000,1838.000000,1529.000000,154.000000,80.000000
511,1743685865397944,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.998001,178.003998,127.998001,359.997986,-153.000000,-364.000000,1843.000000,1554.000000,149.000000,65.000000
511,1743685865402418,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.998001,178.003006,127.998001,360.001007,-149.000000,-365.000000,1847.000000,1543.000000,152.000000,65.000000
511,1743685865407921,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998001,134.998001,178.003006,127.998001,359.998993,-148.000000,-364.000000,1857.000000,1554.000000,149.000000,114.000000
511,1743685865412425,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-129.998001,134.998001,178.001007,127.998001,359.997986,-152.000000,-365.000000,1817.000000,1560.000000,149.000000,79.000000
511,1743685865417951,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-129.996994,134.998001,178.003006,128.000000,359.997986,-153.000000,-357.000000,1844.000000,1555.000000,147.000000,84.000000
511,1743685865422471,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-129.998001,134.998001,178.001007,128.000000,359.998993,-153.000000,-356.000000,1823.000000,1550.000000,149.000000,67.000000
511,1743685865428063,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-129.998001,134.998001,178.000000,128.000000,359.997009,-150.000000,-365.000000,1833.000000,1565.000000,153.000000,71.000000
511,1743685865432506,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.994995,134.998001,178.000000,128.000000,359.997009,-149.000000,-357.000000,1835.000000,1575.000000,151.000000,83.000000
511,1743685865438102,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998001,134.998001,177.998993,127.998001,359.997986,-146.000000,-367.000000,1832.000000,1562.000000,147.000000,49.000000
511,1743685865442540,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.996994,134.998993,177.998993,128.001007,359.997986,-155.000000,-353.000000,1829.000000,1561.000000,144.000000,103.000000
511,1743685865448031,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.998993,177.998993,128.000000,359.997009,-153.000000,-359.000000,1828.000000,1571.000000,144.000000,72.000000
511,1743685865452415,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.996994,134.998001,177.998993,128.000000,359.997986,-156.000000,-356.000000,1838.000000,1571.000000,140.000000,99.000000
511,1743685865457915,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.998001,177.996994,128.000000,359.998993,-156.000000,-358.000000,1818.000000,1572.000000,147.000000,67.000000
511,1743685865463406,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.996994,177.996994,127.998001,359.997986,-149.000000,-357.000000,1841.000000,1563.000000,147.000000,63.000000
511,1743685865467822,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.998993,177.996994,128.000000,359.997986,-152.000000,-357.000000,1826.000000,1576.000000,137.000000,77.000000
511,1743685865473352,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.998993,177.996994,127.998001,359.997986,-145.000000,-357.000000,1829.000000,1568.000000,145.000000,73.000000
511,1743685865477810,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-129.996994,134.998001,177.996002,127.998001,359.997009,-137.000000,-354.000000,1825.000000,1578.000000,138.000000,62.000000
511,1743685865483404,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.998001,177.996002,128.000000,359.997986,-141.000000,-355.000000,1823.000000,1570.000000,144.000000,100.000000
511,1743685865487887,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.998001,177.996002,128.000000,359.997986,-141.000000,-355.000000,1823.000000,1570.000000,144.000000,100.000000
511,1743685865493485,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.998001,177.996994,128.000000,359.997986,-134.000000,-358.000000,1850.000000,1572.000000,149.000000,100.000000
511,1743685865497967,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998001,134.998001,177.996002,128.000000,359.994995,-140.000000,-369.000000,1843.000000,1570.000000,145.000000,68.000000
511,1743685865502473,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998001,134.998001,177.996002,128.000000,359.994995,-140.000000,-369.000000,1843.000000,1570.000000,145.000000,68.000000
511,1743685865508061,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,134.998001,177.996002,127.998001,359.997986,-131.000000,-360.000000,1842.000000,1569.000000,145.000000,63.000000
511,1743685865512569,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998001,134.998993,177.996002,127.998001,359.997009,-137.000000,-361.000000,1833.000000,1585.000000,146.000000,119.000000
