point_index,timestamp_us,plan_pos_0,plan_pos_1,plan_pos_2,plan_pos_3,plan_pos_4,plan_pos_5,actual_pos_0,actual_pos_1,actual_pos_2,actual_pos_3,actual_pos_4,actual_pos_5,current_0,current_1,current_2,current_3,current_4,current_5
1279,1743685967551041,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,178.212006,128.001007,360.002014,76.000000,-483.000000,709.000000,-1739.000000,-3.000000,-5.000000
1279,1743685967555477,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,134.998993,178.212006,128.000000,360.001007,81.000000,-483.000000,714.000000,-1790.000000,-3.000000,26.000000
1279,1743685967561079,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.210007,127.998001,360.002014,75.000000,-484.000000,719.000000,-1808.000000,-8.000000,11.000000
1279,1743685967565566,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,178.210007,127.998001,360.001007,91.000000,-482.000000,720.000000,-1802.000000,-14.000000,8.000000
1279,1743685967571144,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.209000,128.000000,360.001007,75.000000,-481.000000,702.000000,-1845.000000,-14.000000,37.000000
1279,1743685967575594,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.207001,128.001007,360.002014,77.000000,-481.000000,713.000000,-1855.000000,-10.000000,12.000000
1279,1743685967581223,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001007,178.205994,127.998001,360.002014,80.000000,-475.000000,696.000000,-1887.000000,-11.000000,17.000000
1279,1743685967585752,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.205002,127.998001,360.002014,87.000000,-471.000000,707.000000,-1887.000000,-4.000000,25.000000
1279,1743685967590180,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001007,178.203003,127.998001,360.001007,75.000000,-475.000000,711.000000,-1895.000000,-8.000000,8.000000
1279,1743685967595641,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,178.203003,128.000000,360.003998,79.000000,-475.000000,684.000000,-1907.000000,-10.000000,26.000000
1279,1743685967601150,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001999,178.201004,127.998001,359.998993,74.000000,-487.000000,710.000000,-1913.000000,-9.000000,20.000000
1279,1743685967605567,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.199005,128.000000,360.001007,80.000000,-482.000000,704.000000,-1948.000000,-11.000000,17.000000
1279,1743685967611061,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.197998,128.000000,360.001007,75.000000,-479.000000,703.000000,-1931.000000,-10.000000,3.000000
1279,1743685967615521,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001007,178.197998,128.000000,360.001007,79.000000,-480.000000,707.000000,-1976.000000,-13.000000,11.000000
1279,1743685967621035,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001007,178.195007,128.000000,360.002014,70.000000,-481.000000,706.000000,-1957.000000,0.000000,28.000000
1279,1743685967625567,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001007,178.194000,128.000000,360.002014,79.000000,-480.000000,699.000000,-1976.000000,-6.000000,5.000000
1279,1743685967631140,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,178.192001,128.000000,360.002014,76.000000,-481.000000,703.000000,-1966.000000,-10.000000,23.000000
1279,1743685967635582,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.190994,128.000000,360.002014,79.000000,-486.000000,680.000000,-1994.000000,-10.000000,12.000000
1279,1743685967641167,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.188004,127.998001,359.998993,65.000000,-485.000000,692.000000,-1982.000000,-7.000000,4.000000
1279,1743685967645646,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.186996,128.000000,360.002014,63.000000,-483.000000,682.000000,-1983.000000,-5.000000,20.000000
1279,1743685967651232,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001007,178.184998,128.000000,360.002014,78.000000,-487.000000,708.000000,-1989.000000,-12.000000,15.000000
1279,1743685967655691,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001007,178.184998,128.000000,360.002014,78.000000,-487.000000,708.000000,-1989.000000,-12.000000,15.000000
1279,1743685967661281,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.179993,128.000000,360.002014,71.000000,-480.000000,703.000000,-1977.000000,-15.000000,14.000000
1279,1743685967665775,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.179993,128.000000,360.002014,71.000000,-480.000000,703.000000,-1977.000000,-15.000000,14.000000
1279,1743685967670247,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.179001,128.000000,360.001007,71.000000,-474.000000,694.000000,-1972.000000,-9.000000,21.000000
1279,1743685967675799,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.177002,128.000000,360.003998,71.000000,-478.000000,710.000000,-1959.000000,-6.000000,0.000000
1279,1743685967680278,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001007,178.173004,128.000000,360.001007,71.000000,-478.000000,696.000000,-1936.000000,-13.000000,2.000000
1279,1743685967685852,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.171997,128.000000,360.001007,65.000000,-476.000000,703.000000,-1956.000000,-10.000000,16.000000
1279,1743685967690362,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,178.169006,128.000000,360.001007,67.000000,-476.000000,710.000000,-1890.000000,-15.000000,7.000000
1279,1743685967695950,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,178.166000,128.000000,360.001007,68.000000,-485.000000,700.000000,-1902.000000,-5.000000,-4.000000
1279,1743685967700441,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,178.162003,128.000000,360.002014,68.000000,-480.000000,716.000000,-1822.000000,-7.000000,17.000000
1279,1743685967705954,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.158997,128.000000,360.001007,62.000000,-481.000000,728.000000,-1791.000000,-6.000000,21.000000
1279,1743685967710457,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,134.998993,178.154007,127.998001,360.001007,62.000000,-481.000000,721.000000,-1710.000000,-10.000000,12.000000
1279,1743685967715981,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,178.143005,128.000000,360.002014,70.000000,-482.000000,716.000000,-1520.000000,-3.000000,0.000000
1279,1743685967720448,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001007,178.139008,128.000000,360.002014,73.000000,-488.000000,714.000000,-1450.000000,-8.000000,11.000000
1279,1743685967725971,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001999,178.128998,127.998001,360.002014,71.000000,-484.000000,712.000000,-1243.000000,-11.000000,6.000000
1279,1743685967730407,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.110992,128.000000,360.002014,60.000000,-476.000000,702.000000,-893.000000,-11.000000,11.000000
1279,1743685967735945,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001007,178.095001,128.000000,360.002014,43.000000,-481.000000,712.000000,-502.000000,-9.000000,16.000000
1279,1743685967740362,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001999,178.063004,128.000000,360.002014,41.000000,-480.000000,719.000000,149.000000,-8.000000,-1.000000
1279,1743685967745874,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003998,-130.001007,135.001999,178.050995,127.998001,359.998993,44.000000,-485.000000,714.000000,426.000000,-5.000000,4.000000
1279,1743685967750307,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003998,-130.001999,135.001007,178.009995,128.000000,360.002014,15.000000,-486.000000,711.000000,1168.000000,-6.000000,-13.000000
1279,1743685967755871,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,177.977005,128.000000,360.002014,37.000000,-477.000000,703.000000,1653.000000,-3.000000,8.000000
1279,1743685967760347,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,177.951996,128.000000,360.002014,24.000000,-481.000000,710.000000,1544.000000,-12.000000,-13.000000
1279,1743685967765846,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,177.932999,127.998001,360.001007,28.000000,-486.000000,706.000000,1447.000000,-5.000000,-7.000000
1279,1743685967770300,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001999,135.001007,177.919006,127.998001,360.001007,20.000000,-488.000000,720.000000,1245.000000,-3.000000,5.000000
1279,1743685967775785,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.996994,-129.998993,135.001007,177.912003,127.998001,360.002014,26.000000,-479.000000,712.000000,1050.000000,-7.000000,-6.000000
1279,1743685967780189,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.996002,-130.001999,135.001007,177.908005,128.001007,360.001007,39.000000,-483.000000,712.000000,931.000000,-8.000000,31.000000
1279,1743685967785707,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.994003,-130.001999,135.001007,177.906998,128.000000,360.001007,67.000000,-483.000000,712.000000,831.000000,-8.000000,-2.000000
1279,1743685967791280,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.994003,-130.001999,135.001007,177.904999,128.000000,360.003998,80.000000,-472.000000,724.000000,798.000000,-7.000000,-11.000000
1279,1743685967795729,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.994003,-130.001007,135.001007,177.904007,128.000000,360.001007,106.000000,-470.000000,718.000000,775.000000,-9.000000,1.000000
1279,1743685967800207,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.996002,-130.001007,134.998993,177.904007,128.000000,359.998993,130.000000,-466.000000,710.000000,765.000000,-9.000000,10.000000
1279,1743685967805787,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001999,135.001007,177.904007,128.000000,360.002014,120.000000,-464.000000,715.000000,768.000000,-13.000000,-4.000000
1279,1743685967810272,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001999,135.001007,177.904999,128.000000,359.998993,112.000000,-457.000000,701.000000,773.000000,-10.000000,-2.000000
1279,1743685967815854,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001999,135.001007,177.904999,128.000000,359.998993,112.000000,-457.000000,701.000000,773.000000,-10.000000,-2.000000
1279,1743685967820265,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,177.904999,128.000000,360.002014,113.000000,-465.000000,708.000000,780.000000,-6.000000,2.000000
1279,1743685967825768,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,177.904999,128.000000,360.002014,113.000000,-465.000000,708.000000,780.000000,-6.000000,2.000000
1279,1743685967831301,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,134.998993,177.904007,127.998001,360.001007,113.000000,-464.000000,709.000000,788.000000,-5.000000,7.000000
1279,1743685967835701,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,134.998993,177.904999,128.000000,359.998993,103.000000,-464.000000,709.000000,791.000000,-6.000000,-7.000000
1279,1743685967841215,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003998,-130.001007,135.001007,177.904999,127.998001,360.001007,100.000000,-459.000000,708.000000,799.000000,-6.000000,-1.000000
1279,1743685967845667,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003998,-130.001007,135.001007,177.904007,127.998001,360.002014,90.000000,-462.000000,704.000000,803.000000,-13.000000,-11.000000
1279,1743685967850156,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001007,177.904999,128.000000,360.002014,80.000000,-457.000000,709.000000,808.000000,-8.000000,12.000000
1279,1743685967855711,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001007,177.904999,128.000000,360.002014,88.000000,-464.000000,708.000000,818.000000,-12.000000,7.000000
1279,1743685967860187,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,177.904999,127.998001,360.001007,94.000000,-463.000000,718.000000,819.000000,-9.000000,0.000000
1279,1743685967865790,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,177.904007,127.998001,360.002014,88.000000,-463.000000,710.000000,824.000000,-15.000000,13.000000
1279,1743685967870275,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,134.998993,177.904999,127.998001,360.002014,91.000000,-462.000000,716.000000,823.000000,-9.000000,-10.000000
1279,1743685967875878,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003998,-130.001999,134.998993,177.904999,127.998001,360.001007,99.000000,-463.000000,711.000000,832.000000,-8.000000,1.000000
1279,1743685967880291,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003998,-130.001999,134.998993,177.904007,128.000000,360.001007,90.000000,-455.000000,700.000000,837.000000,-8.000000,-4.000000
1279,1743685967885806,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001007,177.904999,127.998001,360.002014,83.000000,-459.000000,711.000000,842.000000,-8.000000,-11.000000
1279,1743685967890269,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003998,-130.001007,134.998993,177.904999,128.000000,360.001007,88.000000,-450.000000,703.000000,845.000000,-7.000000,-14.000000
1279,1743685967895790,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,134.998993,177.904999,128.000000,360.001007,92.000000,-455.000000,693.000000,851.000000,-12.000000,0.000000
1279,1743685967900221,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001007,177.904999,127.998001,360.002014,87.000000,-459.000000,712.000000,857.000000,-8.000000,5.000000
1279,1743685967905799,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-129.998993,135.001007,177.904007,128.000000,360.003998,92.000000,-458.000000,709.000000,861.000000,-9.000000,-2.000000
